input->1000001000001001: district: 1, candidate: 2, tally: 32, tag: 1000
input->1010001000011001: district: 1, candidate: 2, tally: 33, tag: 1010
input->1100001000101001: district: 1, candidate: 2, tally: 34, tag: 1100
input->1110001000111001: district: 1, candidate: 2, tally: 35, tag: 1110
input->1100001001001001: district: 1, candidate: 2, tally: 36, tag: 1100
input->1110001001011001: district: 1, candidate: 2, tally: 37, tag: 1110
input->1000001001101001: district: 1, candidate: 2, tally: 38, tag: 1000
input->1010001001111001: district: 1, candidate: 2, tally: 39, tag: 1010
input->0000001010001001: district: 1, candidate: 2, tally: 40, tag: 0000
input->0010001010011001: district: 1, candidate: 2, tally: 41, tag: 0010
input->0100001010101001: district: 1, candidate: 2, tally: 42, tag: 0100
input->0110001010111001: district: 1, candidate: 2, tally: 43, tag: 0110
input->0100001011001001: district: 1, candidate: 2, tally: 44, tag: 0100
input->0110001011011001: district: 1, candidate: 2, tally: 45, tag: 0110
input->0000001011101001: district: 1, candidate: 2, tally: 46, tag: 0000
input->0010001011111001: district: 1, candidate: 2, tally: 47, tag: 0010
input->1001001100001001: district: 1, candidate: 2, tally: 48, tag: 1001
input->1011001100011001: district: 1, candidate: 2, tally: 49, tag: 1011
input->1101001100101001: district: 1, candidate: 2, tally: 50, tag: 1101
input->1111001100111001: district: 1, candidate: 2, tally: 51, tag: 1111
input->1101001101001001: district: 1, candidate: 2, tally: 52, tag: 1101
input->1111001101011001: district: 1, candidate: 2, tally: 53, tag: 1111
input->1001001101101001: district: 1, candidate: 2, tally: 54, tag: 1001
input->1011001101111001: district: 1, candidate: 2, tally: 55, tag: 1011
input->0001001110001001: district: 1, candidate: 2, tally: 56, tag: 0001
input->0011001110011001: district: 1, candidate: 2, tally: 57, tag: 0011
input->0101001110101001: district: 1, candidate: 2, tally: 58, tag: 0101
input->0111001110111001: district: 1, candidate: 2, tally: 59, tag: 0111
input->0101001111001001: district: 1, candidate: 2, tally: 60, tag: 0101
input->0111001111011001: district: 1, candidate: 2, tally: 61, tag: 0111
input->0001001111101001: district: 1, candidate: 2, tally: 62, tag: 0001
input->0011001111111001: district: 1, candidate: 2, tally: 63, tag: 0011
input->1011010000001001: district: 1, candidate: 2, tally: 64, tag: 1011
input->1001010000011001: district: 1, candidate: 2, tally: 65, tag: 1001
input->1111010000101001: district: 1, candidate: 2, tally: 66, tag: 1111
input->1101010000111001: district: 1, candidate: 2, tally: 67, tag: 1101
input->1111010001001001: district: 1, candidate: 2, tally: 68, tag: 1111
input->1101010001011001: district: 1, candidate: 2, tally: 69, tag: 1101
input->1011010001101001: district: 1, candidate: 2, tally: 70, tag: 1011
input->1001010001111001: district: 1, candidate: 2, tally: 71, tag: 1001
input->0011010010001001: district: 1, candidate: 2, tally: 72, tag: 0011
input->0001010010011001: district: 1, candidate: 2, tally: 73, tag: 0001
input->0111010010101001: district: 1, candidate: 2, tally: 74, tag: 0111
input->0101010010111001: district: 1, candidate: 2, tally: 75, tag: 0101
input->0111010011001001: district: 1, candidate: 2, tally: 76, tag: 0111
input->0101010011011001: district: 1, candidate: 2, tally: 77, tag: 0101
input->0011010011101001: district: 1, candidate: 2, tally: 78, tag: 0011
input->0001010011111001: district: 1, candidate: 2, tally: 79, tag: 0001
input->1010010100001001: district: 1, candidate: 2, tally: 80, tag: 1010
input->1000010100011001: district: 1, candidate: 2, tally: 81, tag: 1000
input->1110010100101001: district: 1, candidate: 2, tally: 82, tag: 1110
input->1100010100111001: district: 1, candidate: 2, tally: 83, tag: 1100
input->1110010101001001: district: 1, candidate: 2, tally: 84, tag: 1110
input->1100010101011001: district: 1, candidate: 2, tally: 85, tag: 1100
input->1010010101101001: district: 1, candidate: 2, tally: 86, tag: 1010
input->1000010101111001: district: 1, candidate: 2, tally: 87, tag: 1000
input->0010010110001001: district: 1, candidate: 2, tally: 88, tag: 0010
input->0000010110011001: district: 1, candidate: 2, tally: 89, tag: 0000
input->0110010110101001: district: 1, candidate: 2, tally: 90, tag: 0110
input->0100010110111001: district: 1, candidate: 2, tally: 91, tag: 0100
input->0110010111001001: district: 1, candidate: 2, tally: 92, tag: 0110
input->0100010111011001: district: 1, candidate: 2, tally: 93, tag: 0100
input->0010010111101001: district: 1, candidate: 2, tally: 94, tag: 0010
input->0000010111111001: district: 1, candidate: 2, tally: 95, tag: 0000
input->1010011000001001: district: 1, candidate: 2, tally: 96, tag: 1010
input->1000011000011001: district: 1, candidate: 2, tally: 97, tag: 1000
input->1110011000101001: district: 1, candidate: 2, tally: 98, tag: 1110
input->1100011000111001: district: 1, candidate: 2, tally: 99, tag: 1100
input->1110011001001001: district: 1, candidate: 2, tally: 100, tag: 1110
input->1100011001011001: district: 1, candidate: 2, tally: 101, tag: 1100
input->1010011001101001: district: 1, candidate: 2, tally: 102, tag: 1010
input->1000011001111001: district: 1, candidate: 2, tally: 103, tag: 1000
input->0010011010001001: district: 1, candidate: 2, tally: 104, tag: 0010
input->0000011010011001: district: 1, candidate: 2, tally: 105, tag: 0000
input->0110011010101001: district: 1, candidate: 2, tally: 106, tag: 0110
input->0100011010111001: district: 1, candidate: 2, tally: 107, tag: 0100
input->0110011011001001: district: 1, candidate: 2, tally: 108, tag: 0110
input->0100011011011001: district: 1, candidate: 2, tally: 109, tag: 0100
input->0010011011101001: district: 1, candidate: 2, tally: 110, tag: 0010
input->0000011011111001: district: 1, candidate: 2, tally: 111, tag: 0000
input->1011011100001001: district: 1, candidate: 2, tally: 112, tag: 1011
input->1001011100011001: district: 1, candidate: 2, tally: 113, tag: 1001
input->1111011100101001: district: 1, candidate: 2, tally: 114, tag: 1111
input->1101011100111001: district: 1, candidate: 2, tally: 115, tag: 1101
input->1111011101001001: district: 1, candidate: 2, tally: 116, tag: 1111
input->1101011101011001: district: 1, candidate: 2, tally: 117, tag: 1101
input->1011011101101001: district: 1, candidate: 2, tally: 118, tag: 1011
input->1001011101111001: district: 1, candidate: 2, tally: 119, tag: 1001
input->0011011110001001: district: 1, candidate: 2, tally: 120, tag: 0011
input->0001011110011001: district: 1, candidate: 2, tally: 121, tag: 0001
input->0111011110101001: district: 1, candidate: 2, tally: 122, tag: 0111
input->0101011110111001: district: 1, candidate: 2, tally: 123, tag: 0101
input->0111011111001001: district: 1, candidate: 2, tally: 124, tag: 0111
input->0101011111011001: district: 1, candidate: 2, tally: 125, tag: 0101
input->0011011111101001: district: 1, candidate: 2, tally: 126, tag: 0011
input->0001011111111001: district: 1, candidate: 2, tally: 127, tag: 0001
input->0001100000001001: district: 1, candidate: 2, tally: 128, tag: 0001
input->0011100000011001: district: 1, candidate: 2, tally: 129, tag: 0011
input->0101100000101001: district: 1, candidate: 2, tally: 130, tag: 0101
input->0111100000111001: district: 1, candidate: 2, tally: 131, tag: 0111
input->0101100001001001: district: 1, candidate: 2, tally: 132, tag: 0101
input->0111100001011001: district: 1, candidate: 2, tally: 133, tag: 0111
input->0001100001101001: district: 1, candidate: 2, tally: 134, tag: 0001
input->0011100001111001: district: 1, candidate: 2, tally: 135, tag: 0011
input->1001100010001001: district: 1, candidate: 2, tally: 136, tag: 1001
input->1011100010011001: district: 1, candidate: 2, tally: 137, tag: 1011
input->1101100010101001: district: 1, candidate: 2, tally: 138, tag: 1101
input->1111100010111001: district: 1, candidate: 2, tally: 139, tag: 1111
input->1101100011001001: district: 1, candidate: 2, tally: 140, tag: 1101
input->1111100011011001: district: 1, candidate: 2, tally: 141, tag: 1111
input->1001100011101001: district: 1, candidate: 2, tally: 142, tag: 1001
input->1011100011111001: district: 1, candidate: 2, tally: 143, tag: 1011
input->0000100100001001: district: 1, candidate: 2, tally: 144, tag: 0000
input->0010100100011001: district: 1, candidate: 2, tally: 145, tag: 0010
input->0100100100101001: district: 1, candidate: 2, tally: 146, tag: 0100
input->0110100100111001: district: 1, candidate: 2, tally: 147, tag: 0110
input->0100100101001001: district: 1, candidate: 2, tally: 148, tag: 0100
input->0110100101011001: district: 1, candidate: 2, tally: 149, tag: 0110
input->0000100101101001: district: 1, candidate: 2, tally: 150, tag: 0000
input->0010100101111001: district: 1, candidate: 2, tally: 151, tag: 0010
input->1000100110001001: district: 1, candidate: 2, tally: 152, tag: 1000
input->1010100110011001: district: 1, candidate: 2, tally: 153, tag: 1010
input->1100100110101001: district: 1, candidate: 2, tally: 154, tag: 1100
input->1110100110111001: district: 1, candidate: 2, tally: 155, tag: 1110
input->1100100111001001: district: 1, candidate: 2, tally: 156, tag: 1100
input->1110100111011001: district: 1, candidate: 2, tally: 157, tag: 1110
input->1000100111101001: district: 1, candidate: 2, tally: 158, tag: 1000
input->1010100111111001: district: 1, candidate: 2, tally: 159, tag: 1010
input->0000101000001001: district: 1, candidate: 2, tally: 160, tag: 0000
input->0010101000011001: district: 1, candidate: 2, tally: 161, tag: 0010
input->0100101000101001: district: 1, candidate: 2, tally: 162, tag: 0100
input->0110101000111001: district: 1, candidate: 2, tally: 163, tag: 0110
input->0100101001001001: district: 1, candidate: 2, tally: 164, tag: 0100
input->0110101001011001: district: 1, candidate: 2, tally: 165, tag: 0110
input->0000101001101001: district: 1, candidate: 2, tally: 166, tag: 0000
input->0010101001111001: district: 1, candidate: 2, tally: 167, tag: 0010
input->1000101010001001: district: 1, candidate: 2, tally: 168, tag: 1000
input->1010101010011001: district: 1, candidate: 2, tally: 169, tag: 1010
input->1100101010101001: district: 1, candidate: 2, tally: 170, tag: 1100
input->1110101010111001: district: 1, candidate: 2, tally: 171, tag: 1110
input->1100101011001001: district: 1, candidate: 2, tally: 172, tag: 1100
input->1110101011011001: district: 1, candidate: 2, tally: 173, tag: 1110
input->1000101011101001: district: 1, candidate: 2, tally: 174, tag: 1000
input->1010101011111001: district: 1, candidate: 2, tally: 175, tag: 1010
input->0001101100001001: district: 1, candidate: 2, tally: 176, tag: 0001
input->0011101100011001: district: 1, candidate: 2, tally: 177, tag: 0011
input->0101101100101001: district: 1, candidate: 2, tally: 178, tag: 0101
input->0111101100111001: district: 1, candidate: 2, tally: 179, tag: 0111
input->0101101101001001: district: 1, candidate: 2, tally: 180, tag: 0101
input->0111101101011001: district: 1, candidate: 2, tally: 181, tag: 0111
input->0001101101101001: district: 1, candidate: 2, tally: 182, tag: 0001
input->0011101101111001: district: 1, candidate: 2, tally: 183, tag: 0011
input->1001101110001001: district: 1, candidate: 2, tally: 184, tag: 1001
input->1011101110011001: district: 1, candidate: 2, tally: 185, tag: 1011
input->1101101110101001: district: 1, candidate: 2, tally: 186, tag: 1101
input->1111101110111001: district: 1, candidate: 2, tally: 187, tag: 1111
input->1101101111001001: district: 1, candidate: 2, tally: 188, tag: 1101
input->1111101111011001: district: 1, candidate: 2, tally: 189, tag: 1111
input->1001101111101001: district: 1, candidate: 2, tally: 190, tag: 1001
input->1011101111111001: district: 1, candidate: 2, tally: 191, tag: 1011
input->0011110000001001: district: 1, candidate: 2, tally: 192, tag: 0011
input->0001110000011001: district: 1, candidate: 2, tally: 193, tag: 0001
input->0111110000101001: district: 1, candidate: 2, tally: 194, tag: 0111
input->0101110000111001: district: 1, candidate: 2, tally: 195, tag: 0101
input->0111110001001001: district: 1, candidate: 2, tally: 196, tag: 0111
input->0101110001011001: district: 1, candidate: 2, tally: 197, tag: 0101
input->0011110001101001: district: 1, candidate: 2, tally: 198, tag: 0011
input->0001110001111001: district: 1, candidate: 2, tally: 199, tag: 0001
input->1011110010001001: district: 1, candidate: 2, tally: 200, tag: 1011
input->1001110010011001: district: 1, candidate: 2, tally: 201, tag: 1001
input->1111110010101001: district: 1, candidate: 2, tally: 202, tag: 1111
input->1101110010111001: district: 1, candidate: 2, tally: 203, tag: 1101
input->1111110011001001: district: 1, candidate: 2, tally: 204, tag: 1111
input->1101110011011001: district: 1, candidate: 2, tally: 205, tag: 1101
input->1011110011101001: district: 1, candidate: 2, tally: 206, tag: 1011
input->1001110011111001: district: 1, candidate: 2, tally: 207, tag: 1001
input->0010110100001001: district: 1, candidate: 2, tally: 208, tag: 0010
input->0000110100011001: district: 1, candidate: 2, tally: 209, tag: 0000
input->0110110100101001: district: 1, candidate: 2, tally: 210, tag: 0110
input->0100110100111001: district: 1, candidate: 2, tally: 211, tag: 0100
input->0110110101001001: district: 1, candidate: 2, tally: 212, tag: 0110
input->0100110101011001: district: 1, candidate: 2, tally: 213, tag: 0100
input->0010110101101001: district: 1, candidate: 2, tally: 214, tag: 0010
input->0000110101111001: district: 1, candidate: 2, tally: 215, tag: 0000
input->1010110110001001: district: 1, candidate: 2, tally: 216, tag: 1010
input->1000110110011001: district: 1, candidate: 2, tally: 217, tag: 1000
input->1110110110101001: district: 1, candidate: 2, tally: 218, tag: 1110
input->1100110110111001: district: 1, candidate: 2, tally: 219, tag: 1100
input->1110110111001001: district: 1, candidate: 2, tally: 220, tag: 1110
input->1100110111011001: district: 1, candidate: 2, tally: 221, tag: 1100
input->1010110111101001: district: 1, candidate: 2, tally: 222, tag: 1010
input->1000110111111001: district: 1, candidate: 2, tally: 223, tag: 1000
input->0010111000001001: district: 1, candidate: 2, tally: 224, tag: 0010
input->0000111000011001: district: 1, candidate: 2, tally: 225, tag: 0000
input->0110111000101001: district: 1, candidate: 2, tally: 226, tag: 0110
input->0100111000111001: district: 1, candidate: 2, tally: 227, tag: 0100
input->0110111001001001: district: 1, candidate: 2, tally: 228, tag: 0110
input->0100111001011001: district: 1, candidate: 2, tally: 229, tag: 0100
input->0010111001101001: district: 1, candidate: 2, tally: 230, tag: 0010
input->0000111001111001: district: 1, candidate: 2, tally: 231, tag: 0000
input->1010111010001001: district: 1, candidate: 2, tally: 232, tag: 1010
