input->1100011011000110: district: 2, candidate: 1, tally: 108, tag: 1100
input->1101011011010110: district: 2, candidate: 1, tally: 109, tag: 1101
input->1110011011100110: district: 2, candidate: 1, tally: 110, tag: 1110
input->1111011011110110: district: 2, candidate: 1, tally: 111, tag: 1111
input->0001011100000110: district: 2, candidate: 1, tally: 112, tag: 0001
input->0000011100010110: district: 2, candidate: 1, tally: 113, tag: 0000
input->0011011100100110: district: 2, candidate: 1, tally: 114, tag: 0011
input->0010011100110110: district: 2, candidate: 1, tally: 115, tag: 0010
input->0101011101000110: district: 2, candidate: 1, tally: 116, tag: 0101
input->0100011101010110: district: 2, candidate: 1, tally: 117, tag: 0100
input->0111011101100110: district: 2, candidate: 1, tally: 118, tag: 0111
input->0110011101110110: district: 2, candidate: 1, tally: 119, tag: 0110
input->1001011110000110: district: 2, candidate: 1, tally: 120, tag: 1001
input->1000011110010110: district: 2, candidate: 1, tally: 121, tag: 1000
input->1011011110100110: district: 2, candidate: 1, tally: 122, tag: 1011
input->1010011110110110: district: 2, candidate: 1, tally: 123, tag: 1010
input->1101011111000110: district: 2, candidate: 1, tally: 124, tag: 1101
input->1100011111010110: district: 2, candidate: 1, tally: 125, tag: 1100
input->1111011111100110: district: 2, candidate: 1, tally: 126, tag: 1111
input->1110011111110110: district: 2, candidate: 1, tally: 127, tag: 1110
input->1110100000000110: district: 2, candidate: 1, tally: 128, tag: 1110
input->1111100000010110: district: 2, candidate: 1, tally: 129, tag: 1111
input->1100100000100110: district: 2, candidate: 1, tally: 130, tag: 1100
input->1101100000110110: district: 2, candidate: 1, tally: 131, tag: 1101
input->1010100001000110: district: 2, candidate: 1, tally: 132, tag: 1010
input->1011100001010110: district: 2, candidate: 1, tally: 133, tag: 1011
input->1000100001100110: district: 2, candidate: 1, tally: 134, tag: 1000
input->1001100001110110: district: 2, candidate: 1, tally: 135, tag: 1001
input->0110100010000110: district: 2, candidate: 1, tally: 136, tag: 0110
input->0111100010010110: district: 2, candidate: 1, tally: 137, tag: 0111
input->0100100010100110: district: 2, candidate: 1, tally: 138, tag: 0100
input->0101100010110110: district: 2, candidate: 1, tally: 139, tag: 0101
input->0010100011000110: district: 2, candidate: 1, tally: 140, tag: 0010
input->0011100011010110: district: 2, candidate: 1, tally: 141, tag: 0011
input->0000100011100110: district: 2, candidate: 1, tally: 142, tag: 0000
input->0001100011110110: district: 2, candidate: 1, tally: 143, tag: 0001
input->1111100100000110: district: 2, candidate: 1, tally: 144, tag: 1111
input->1110100100010110: district: 2, candidate: 1, tally: 145, tag: 1110
input->1101100100100110: district: 2, candidate: 1, tally: 146, tag: 1101
input->1100100100110110: district: 2, candidate: 1, tally: 147, tag: 1100
input->1011100101000110: district: 2, candidate: 1, tally: 148, tag: 1011
input->1010100101010110: district: 2, candidate: 1, tally: 149, tag: 1010
input->1001100101100110: district: 2, candidate: 1, tally: 150, tag: 1001
input->1000100101110110: district: 2, candidate: 1, tally: 151, tag: 1000
input->0111100110000110: district: 2, candidate: 1, tally: 152, tag: 0111
input->0110100110010110: district: 2, candidate: 1, tally: 153, tag: 0110
input->0101100110100110: district: 2, candidate: 1, tally: 154, tag: 0101
input->0100100110110110: district: 2, candidate: 1, tally: 155, tag: 0100
input->0011100111000110: district: 2, candidate: 1, tally: 156, tag: 0011
input->0010100111010110: district: 2, candidate: 1, tally: 157, tag: 0010
input->0001100111100110: district: 2, candidate: 1, tally: 158, tag: 0001
input->0000100111110110: district: 2, candidate: 1, tally: 159, tag: 0000
input->1100101000000110: district: 2, candidate: 1, tally: 160, tag: 1100
input->1101101000010110: district: 2, candidate: 1, tally: 161, tag: 1101
input->1110101000100110: district: 2, candidate: 1, tally: 162, tag: 1110
input->1111101000110110: district: 2, candidate: 1, tally: 163, tag: 1111
input->1000101001000110: district: 2, candidate: 1, tally: 164, tag: 1000
input->1001101001010110: district: 2, candidate: 1, tally: 165, tag: 1001
input->1010101001100110: district: 2, candidate: 1, tally: 166, tag: 1010
input->1011101001110110: district: 2, candidate: 1, tally: 167, tag: 1011
input->0100101010000110: district: 2, candidate: 1, tally: 168, tag: 0100
input->0101101010010110: district: 2, candidate: 1, tally: 169, tag: 0101
input->0110101010100110: district: 2, candidate: 1, tally: 170, tag: 0110
input->0111101010110110: district: 2, candidate: 1, tally: 171, tag: 0111
input->0000101011000110: district: 2, candidate: 1, tally: 172, tag: 0000
input->0001101011010110: district: 2, candidate: 1, tally: 173, tag: 0001
input->0010101011100110: district: 2, candidate: 1, tally: 174, tag: 0010
input->0011101011110110: district: 2, candidate: 1, tally: 175, tag: 0011
input->1101101100000110: district: 2, candidate: 1, tally: 176, tag: 1101
input->1100101100010110: district: 2, candidate: 1, tally: 177, tag: 1100
input->1111101100100110: district: 2, candidate: 1, tally: 178, tag: 1111
input->1110101100110110: district: 2, candidate: 1, tally: 179, tag: 1110
input->1001101101000110: district: 2, candidate: 1, tally: 180, tag: 1001
input->1000101101010110: district: 2, candidate: 1, tally: 181, tag: 1000
input->1011101101100110: district: 2, candidate: 1, tally: 182, tag: 1011
input->1010101101110110: district: 2, candidate: 1, tally: 183, tag: 1010
input->0101101110000110: district: 2, candidate: 1, tally: 184, tag: 0101
input->0100101110010110: district: 2, candidate: 1, tally: 185, tag: 0100
input->0111101110100110: district: 2, candidate: 1, tally: 186, tag: 0111
input->0110101110110110: district: 2, candidate: 1, tally: 187, tag: 0110
input->0001101111000110: district: 2, candidate: 1, tally: 188, tag: 0001
input->0000101111010110: district: 2, candidate: 1, tally: 189, tag: 0000
input->0011101111100110: district: 2, candidate: 1, tally: 190, tag: 0011
input->0010101111110110: district: 2, candidate: 1, tally: 191, tag: 0010
input->1010110000000110: district: 2, candidate: 1, tally: 192, tag: 1010
input->1011110000010110: district: 2, candidate: 1, tally: 193, tag: 1011
input->1000110000100110: district: 2, candidate: 1, tally: 194, tag: 1000
input->1001110000110110: district: 2, candidate: 1, tally: 195, tag: 1001
input->1110110001000110: district: 2, candidate: 1, tally: 196, tag: 1110
input->1111110001010110: district: 2, candidate: 1, tally: 197, tag: 1111
input->1100110001100110: district: 2, candidate: 1, tally: 198, tag: 1100
input->1101110001110110: district: 2, candidate: 1, tally: 199, tag: 1101
input->0010110010000110: district: 2, candidate: 1, tally: 200, tag: 0010
input->0011110010010110: district: 2, candidate: 1, tally: 201, tag: 0011
input->0000110010100110: district: 2, candidate: 1, tally: 202, tag: 0000
input->0001110010110110: district: 2, candidate: 1, tally: 203, tag: 0001
input->0110110011000110: district: 2, candidate: 1, tally: 204, tag: 0110
input->0111110011010110: district: 2, candidate: 1, tally: 205, tag: 0111
input->0100110011100110: district: 2, candidate: 1, tally: 206, tag: 0100
input->0101110011110110: district: 2, candidate: 1, tally: 207, tag: 0101
input->1011110100000110: district: 2, candidate: 1, tally: 208, tag: 1011
input->1010110100010110: district: 2, candidate: 1, tally: 209, tag: 1010
input->1001110100100110: district: 2, candidate: 1, tally: 210, tag: 1001
input->1000110100110110: district: 2, candidate: 1, tally: 211, tag: 1000
input->1111110101000110: district: 2, candidate: 1, tally: 212, tag: 1111
input->1110110101010110: district: 2, candidate: 1, tally: 213, tag: 1110
input->1101110101100110: district: 2, candidate: 1, tally: 214, tag: 1101
input->1100110101110110: district: 2, candidate: 1, tally: 215, tag: 1100
input->0011110110000110: district: 2, candidate: 1, tally: 216, tag: 0011
input->0010110110010110: district: 2, candidate: 1, tally: 217, tag: 0010
input->0001110110100110: district: 2, candidate: 1, tally: 218, tag: 0001
input->0000110110110110: district: 2, candidate: 1, tally: 219, tag: 0000
input->0111110111000110: district: 2, candidate: 1, tally: 220, tag: 0111
input->0110110111010110: district: 2, candidate: 1, tally: 221, tag: 0110
input->0101110111100110: district: 2, candidate: 1, tally: 222, tag: 0101
input->0100110111110110: district: 2, candidate: 1, tally: 223, tag: 0100
input->1000111000000110: district: 2, candidate: 1, tally: 224, tag: 1000
input->1001111000010110: district: 2, candidate: 1, tally: 225, tag: 1001
input->1010111000100110: district: 2, candidate: 1, tally: 226, tag: 1010
input->1011111000110110: district: 2, candidate: 1, tally: 227, tag: 1011
input->1100111001000110: district: 2, candidate: 1, tally: 228, tag: 1100
input->1101111001010110: district: 2, candidate: 1, tally: 229, tag: 1101
input->1110111001100110: district: 2, candidate: 1, tally: 230, tag: 1110
input->1111111001110110: district: 2, candidate: 1, tally: 231, tag: 1111
input->0000111010000110: district: 2, candidate: 1, tally: 232, tag: 0000
input->0001111010010110: district: 2, candidate: 1, tally: 233, tag: 0001
input->0010111010100110: district: 2, candidate: 1, tally: 234, tag: 0010
input->0011111010110110: district: 2, candidate: 1, tally: 235, tag: 0011
input->0100111011000110: district: 2, candidate: 1, tally: 236, tag: 0100
input->0101111011010110: district: 2, candidate: 1, tally: 237, tag: 0101
input->0110111011100110: district: 2, candidate: 1, tally: 238, tag: 0110
input->0111111011110110: district: 2, candidate: 1, tally: 239, tag: 0111
input->1001111100000110: district: 2, candidate: 1, tally: 240, tag: 1001
input->1000111100010110: district: 2, candidate: 1, tally: 241, tag: 1000
input->1011111100100110: district: 2, candidate: 1, tally: 242, tag: 1011
input->1010111100110110: district: 2, candidate: 1, tally: 243, tag: 1010
input->1101111101000110: district: 2, candidate: 1, tally: 244, tag: 1101
input->1100111101010110: district: 2, candidate: 1, tally: 245, tag: 1100
input->1111111101100110: district: 2, candidate: 1, tally: 246, tag: 1111
input->1110111101110110: district: 2, candidate: 1, tally: 247, tag: 1110
input->0001111110000110: district: 2, candidate: 1, tally: 248, tag: 0001
input->0000111110010110: district: 2, candidate: 1, tally: 249, tag: 0000
input->0011111110100110: district: 2, candidate: 1, tally: 250, tag: 0011
input->0010111110110110: district: 2, candidate: 1, tally: 251, tag: 0010
input->0101111111000110: district: 2, candidate: 1, tally: 252, tag: 0101
input->0100111111010110: district: 2, candidate: 1, tally: 253, tag: 0100
input->0111111111100110: district: 2, candidate: 1, tally: 254, tag: 0111
input->0110111111110110: district: 2, candidate: 1, tally: 255, tag: 0110
input->0101000000001010: district: 2, candidate: 2, tally: 0, tag: 0101
input->0100000000011010: district: 2, candidate: 2, tally: 1, tag: 0100
input->0111000000101010: district: 2, candidate: 2, tally: 2, tag: 0111
input->0110000000111010: district: 2, candidate: 2, tally: 3, tag: 0110
input->0001000001001010: district: 2, candidate: 2, tally: 4, tag: 0001
input->0000000001011010: district: 2, candidate: 2, tally: 5, tag: 0000
input->0011000001101010: district: 2, candidate: 2, tally: 6, tag: 0011
input->0010000001111010: district: 2, candidate: 2, tally: 7, tag: 0010
input->1101000010001010: district: 2, candidate: 2, tally: 8, tag: 1101
input->1100000010011010: district: 2, candidate: 2, tally: 9, tag: 1100
input->1111000010101010: district: 2, candidate: 2, tally: 10, tag: 1111
input->1110000010111010: district: 2, candidate: 2, tally: 11, tag: 1110
input->1001000011001010: district: 2, candidate: 2, tally: 12, tag: 1001
input->1000000011011010: district: 2, candidate: 2, tally: 13, tag: 1000
input->1011000011101010: district: 2, candidate: 2, tally: 14, tag: 1011
input->1010000011111010: district: 2, candidate: 2, tally: 15, tag: 1010
input->0100000100001010: district: 2, candidate: 2, tally: 16, tag: 0100
input->0101000100011010: district: 2, candidate: 2, tally: 17, tag: 0101
input->0110000100101010: district: 2, candidate: 2, tally: 18, tag: 0110
input->0111000100111010: district: 2, candidate: 2, tally: 19, tag: 0111
input->0000000101001010: district: 2, candidate: 2, tally: 20, tag: 0000
input->0001000101011010: district: 2, candidate: 2, tally: 21, tag: 0001
input->0010000101101010: district: 2, candidate: 2, tally: 22, tag: 0010
input->0011000101111010: district: 2, candidate: 2, tally: 23, tag: 0011
input->1100000110001010: district: 2, candidate: 2, tally: 24, tag: 1100
input->1101000110011010: district: 2, candidate: 2, tally: 25, tag: 1101
input->1110000110101010: district: 2, candidate: 2, tally: 26, tag: 1110
input->1111000110111010: district: 2, candidate: 2, tally: 27, tag: 1111
input->1000000111001010: district: 2, candidate: 2, tally: 28, tag: 1000
input->1001000111011010: district: 2, candidate: 2, tally: 29, tag: 1001
input->1010000111101010: district: 2, candidate: 2, tally: 30, tag: 1010
input->1011000111111010: district: 2, candidate: 2, tally: 31, tag: 1011
input->0111001000001010: district: 2, candidate: 2, tally: 32, tag: 0111
input->0110001000011010: district: 2, candidate: 2, tally: 33, tag: 0110
input->0101001000101010: district: 2, candidate: 2, tally: 34, tag: 0101
input->0100001000111010: district: 2, candidate: 2, tally: 35, tag: 0100
input->0011001001001010: district: 2, candidate: 2, tally: 36, tag: 0011
input->0010001001011010: district: 2, candidate: 2, tally: 37, tag: 0010
input->0001001001101010: district: 2, candidate: 2, tally: 38, tag: 0001
input->0000001001111010: district: 2, candidate: 2, tally: 39, tag: 0000
input->1111001010001010: district: 2, candidate: 2, tally: 40, tag: 1111
input->1110001010011010: district: 2, candidate: 2, tally: 41, tag: 1110
input->1101001010101010: district: 2, candidate: 2, tally: 42, tag: 1101
input->1100001010111010: district: 2, candidate: 2, tally: 43, tag: 1100
input->1011001011001010: district: 2, candidate: 2, tally: 44, tag: 1011
input->1010001011011010: district: 2, candidate: 2, tally: 45, tag: 1010
input->1001001011101010: district: 2, candidate: 2, tally: 46, tag: 1001
input->1000001011111010: district: 2, candidate: 2, tally: 47, tag: 1000
input->0110001100001010: district: 2, candidate: 2, tally: 48, tag: 0110
input->0111001100011010: district: 2, candidate: 2, tally: 49, tag: 0111
input->0100001100101010: district: 2, candidate: 2, tally: 50, tag: 0100
input->0101001100111010: district: 2, candidate: 2, tally: 51, tag: 0101
input->0010001101001010: district: 2, candidate: 2, tally: 52, tag: 0010
